benchmark,selected,solved,runtime
QF_NRA/hycomp/ball_count_2d_hill.10.seq_lazy_linear_enc_lemmas_global_9.smt2,Z3-alpha,1,0.2797230129945092
QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0222.smt2,SMT-RAT,1,0.21471736201783642
QF_NRA/hycomp/ball_count_2d_plain.02.seq_lazy_linear_enc_global_12.smt2,Yices2,1,0.38317729500704445
QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/standard_copyInitSum2_ground.i_3_2_2.bpl_5.smt2,SMT-RAT,1,13.171531220985344
QF_NRA/meti-tarski/cos/3410/cos-3410-b-chunk-0022.smt2,Z3-alpha,1,0.2725538979866542
QF_NRA/zankl/matrix-1-all-44.smt2,SMT-RAT,1,1.429443347005872
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0096.smt2,Z3-alpha,1,0.2677990950178355
QF_NRA/meti-tarski/exp/problem/10/3/exp-problem-10-3-chunk-0173.smt2,SMT-RAT,1,0.21908776002237573
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0124.smt2,SMT-RAT,1,0.2237701970152557
QF_NRA/LassoRanker/SV-COMP/NoriSharma-2013FSE-Fig8_true-termination.c_Iteration1_Lasso_7-phaseTemplate.smt2,cvc5,1,161.14688243498676
QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0090.smt2,Z3-alpha,1,0.29657325899461284
QF_NRA/20161105-Sturm-MBO/mbo_E16E24.smt2,Yices2,0,1201.2224485519982
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0336.smt2,SMT-RAT,1,0.22453596998821013
QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0128.smt2,Z3-alpha,1,0.2900411559967324
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0167.smt2,SMT-RAT,1,0.21779954800149426
QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0129.smt2,Z3-alpha,1,0.2667934999917634
QF_NRA/LassoRanker/SV-COMP/PodelskiRybalchenko-2004VMCAI-Ex2_true-termination.c_Iteration1_Lasso_3-pieceTemplate.smt2,SMT-RAT,1,8.981600455008447
QF_NRA/20200911-Pine/1599121909151965000.smt2,Z3-alpha,0,1201.7213184499997
QF_NRA/meti-tarski/polypaver/sqrt43-int/3vars/polypaver-sqrt43-int-3vars-chunk-0098.smt2,Z3-alpha,1,0.2684479979798198
QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0296.smt2,SMT-RAT,1,0.22010359601699747
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0465.smt2,Z3-alpha,1,0.2963242529949639
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0051.smt2,Z3-alpha,1,0.2690841560252011
