path,time_sec,failed
QF_IDL/DTP/DTP_k2_n35_c210_s12.smt2,0.033385663000444765,0
QF_IDL/DTP/DTP_k2_n35_c210_s15.smt2,0.03343230599966773,0
QF_IDL/DTP/DTP_k2_n35_c210_s16.smt2,0.03274189799958549,0
QF_IDL/DTP/DTP_k2_n35_c210_s18.smt2,0.03284146500118368,0
QF_IDL/DTP/DTP_k2_n35_c210_s19.smt2,0.033208528000614024,0
QF_IDL/DTP/DTP_k2_n35_c210_s2.smt2,0.03242427199984377,0
QF_IDL/DTP/DTP_k2_n35_c210_s3.smt2,0.032082182999147335,0
QF_IDL/DTP/DTP_k2_n35_c210_s6.smt2,0.03276929599996947,0
QF_IDL/DTP/DTP_k2_n35_c245_s10.smt2,0.037094706000061706,0
QF_IDL/DTP/DTP_k2_n35_c245_s11.smt2,0.03721745500115503,0
QF_IDL/DTP/DTP_k2_n35_c245_s13.smt2,0.040248981000331696,0
QF_IDL/DTP/DTP_k2_n35_c245_s16.smt2,0.03825521200087678,0
QF_IDL/DTP/DTP_k2_n35_c245_s19.smt2,0.03777886399984709,0
QF_IDL/DTP/DTP_k2_n35_c245_s3.smt2,0.03817649300071935,0
QF_IDL/DTP/DTP_k2_n35_c245_s4.smt2,0.037411919998703524,0
QF_IDL/DTP/DTP_k2_n35_c245_s8.smt2,0.03736900500007323,0
QF_IDL/RTCL/b01_tf_15/ckt_PROP0_tf_15.smt2,0.02104978599891183,0
QF_IDL/RTCL/b01_tf_20/ckt_PROP0_tf_20.smt2,0.026476216000446584,0
QF_IDL/RTCL/b02_tf_15/ckt_PROP0_tf_15.smt2,0.025211284999386407,0
QF_IDL/RTCL/b02_tf_20/ckt_PROP0_tf_20.smt2,0.03258765700047661,0
QF_IDL/RTCL/b13_tf_10/ckt_PROP1_tf_10.smt2,0.04825415900086227,0
QF_IDL/RTCL/b13_tf_10/ckt_PROP2_tf_10.smt2,0.028400722998412675,0
QF_IDL/RTCL/b13_tf_10/ckt_PROP3_tf_10.smt2,0.03618781700060936,0
QF_IDL/RTCL/b13_tf_10/ckt_PROP5_tf_10.smt2,0.06678732399996079,0
QF_IDL/RTCL/b13_tf_10/ckt_PROP8_tf_10.smt2,0.04293054200024926,0
QF_IDL/RTCL/b13_tf_13_PROP40/ckt_PROP40_tf_13.smt2,0.06585747899953276,0
QF_IDL/RTCL/b13_tf_15/ckt_PROP1_tf_15.smt2,0.09895591599888576,0
QF_IDL/RTCL/b13_tf_15/ckt_PROP3_tf_15.smt2,0.09798323399991204,0
QF_IDL/RTCL/b13_tf_15/ckt_PROP5_tf_15.smt2,0.17996936700001243,0
QF_IDL/RTCL/b13_tf_20/ckt_PROP8_tf_20.smt2,0.13454790200012212,0
QF_IDL/RTCL/b13_tf_25/ckt_PROP5_tf_25.smt2,0.46272626599966316,0
QF_IDL/RTCL/b13_tf_30/ckt_PROP2_tf_30.smt2,0.2198802330003673,0
QF_IDL/RTCL/b13_tf_9_PROP14/ckt_PROP14_tf_9.smt2,0.03162864400110266,0
QF_IDL/asp/15Puzzle/15-puzzle.init10.smt2,2.240632375000132,0
QF_IDL/asp/15Puzzle/15-puzzle.init13.smt2,2.458647817999008,0
QF_IDL/asp/15Puzzle/15-puzzle.init15.smt2,2.4678828329997486,0
QF_IDL/asp/15Puzzle/15-puzzle.init4.smt2,1.9171750099994824,0
QF_IDL/asp/15Puzzle/15-puzzle.init5.smt2,2.1588452810010494,0
