benchmark,selected,solved,runtime
ABV/20230321-UltimateAutomizerSvcomp2023/dancing.i_38.smt2,cvc5,0,1201.7208870782051
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_396.smt2,cvc5,1,12.340462471125647
ABV/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-2.i_61.smt2,cvc5,1,0.23911009612493217
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_173.smt2,cvc5,1,1.3175729380454868
ABV/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_94.smt2,cvc5,0,3.173139430116862
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_596.smt2,cvc5,0,1201.7138532320969
ABV/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-2.i_14.smt2,cvc5,1,0.22467791009694338
ABV/20230321-UltimateAutomizerSvcomp2023/sll-sorted-2.i_7.smt2,cvc5,0,266.5419343309477
ABV/20230321-UltimateAutomizerSvcomp2023/dll_extends_pointer.i_0.smt2,cvc5,1,0.24189780792221427
ABV/20190429-UltimateAutomizerSvcomp2019/dll_of_dll_false-unreach-call_false-valid-memcleanup.i_8.smt2,SMTInterpol,0,1201.7420604599756
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_51.smt2,cvc5,0,140.97024664911442
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_unequal.i_14.smt2,cvc5,0,650.7397151559126
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_331.smt2,cvc5,1,12.005026454105973
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_270.smt2,cvc5,0,1201.7210479869973
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_287.smt2,cvc5,0,1201.7256595059298
ABV/20230321-UltimateAutomizerSvcomp2023/list_search-1.i_31.smt2,cvc5,0,80.38336892705411
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_534.smt2,cvc5,0,1201.712850261014
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_unequal.i_71.smt2,cvc5,0,39.828936147969216
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_99.smt2,cvc5,0,1201.7263648919761
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test13_2.i_11.smt2,cvc5,0,80.33057214296423
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test6_2.i_4.smt2,cvc5,0,1201.7235214370303
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_198.smt2,cvc5,0,381.4204440040048
ABV/20230321-UltimateAutomizerSvcomp2023/list_search-1.i_61.smt2,cvc5,1,0.23228550190106034
ABV/20230321-UltimateAutomizerSvcomp2023/hash_fun.i_1.smt2,cvc5,0,80.30891073402017
ABV/20230321-UltimateAutomizerSvcomp2023/sll-token-2.i_27.smt2,cvc5,1,0.2650861751753837
ABV/20230321-UltimateAutomizerSvcomp2023/max05-1.i_0.smt2,cvc5,1,0.6330953370779753
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-2.i_1.smt2,cvc5,0,1201.719052219065
ABV/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-1.i_36.smt2,cvc5,0,1201.7361449559685
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_17.smt2,cvc5,1,0.23433077381923795
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-1.i_66.smt2,cvc5,0,1201.7126468908973
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_append_equal.i_36.smt2,cvc5,1,0.3422871751245111
ABV/20230321-UltimateAutomizerSvcomp2023/list_search-1.i_6.smt2,cvc5,0,80.47692807391286
ABV/20230321-UltimateAutomizerSvcomp2023/list-1.i_34.smt2,cvc5,1,81.11600134312175
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_prepend_unequal.i_36.smt2,cvc5,0,1201.726700744126
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_32.smt2,cvc5,0,1201.7444354249164
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test14.i_13.smt2,cvc5,0,84.2211619601585
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_equal.i_176.smt2,cvc5,0,80.38949918211438
ABV/20230321-UltimateAutomizerSvcomp2023/dll-queue-1.i_10.smt2,cvc5,0,80.34568070806563
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_22.smt2,cvc5,1,0.23926443001255393
ABV/20230321-UltimateAutomizerSvcomp2023/sll-rb-sentinel-1.i_8.smt2,cvc5,0,80.36728455498815
ABV/20230321-UltimateAutomizerSvcomp2023/sll-rb-sentinel-1.i_5.smt2,cvc5,0,0.6195193510502577
ABV/20230321-UltimateAutomizerSvcomp2023/splice-2.i_69.smt2,cvc5,1,0.38901428296230733
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_506.smt2,cvc5,0,80.39663907815702
ABV/20230321-UltimateAutomizerSvcomp2023/test-0232_1-2.i_5.smt2,cvc5,1,7.536270009120926
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_386.smt2,cvc5,0,216.35004976997152
ABV/20230321-UltimateAutomizerSvcomp2023/sll-sorted-1.i_19.smt2,cvc5,0,1201.7241371918935
