benchmark,selected,solved,runtime
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/2b50c7672bbd1e279808bd2e23df30004a8a286022a0ef8e4d1d9f32.smt2,cvc5,1,0.35606702393852174
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-017-translate-graft-rotate.smt2,Z3-Noodler,1,0.24295454588718712
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/fa7e3f2e96b6abcdda3adeb5ec055723a73bd6a046289b86ed2f305e.smt2,cvc5,1,0.30549333500675857
QF_SLIA/20240411-redos_attack_detection/sat/1006_attack.smt2,Z3-Noodler,1,1.8140008740592748
QF_SLIA/20180523-Reynolds/kaluza/unsat/small/30092.corecstrs.readable.smt2,cvc5,1,0.2271294160746038
QF_SLIA/2019-full_str_int/py-conbyte_z3str/leetcode_int-restoreIpAddresses/1002.smt2,Z3-Noodler,1,0.2411404768936336
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/pymongo/pymongo-mongoclient/cd4332860d10e1ad9d7551d2b9ebf7fb5927a4515c7872436baf0aea.smt2,cvc5,1,0.414032872999087
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/18803.corecstrs.readable.smt2,Z3-Noodler,1,0.29099040501751006
QF_SLIA/20230327-stringfuzz-lu/generated/regexbig/regex-big-00050-4.smt2,Z3-Noodler,1,0.24353897897526622
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-end-headers/c0948b35b83bce9f7a4d04eb82af0c6ca9fab60392d8091b27eb72ef.smt2,cvc5,1,0.23785780696198344
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/11565.corecstrs.readable.smt2,Z3-Noodler,1,0.24257022514939308
QF_SLIA/2019-full_str_int/py-conbyte_z3str/leetcode_int-restoreIpAddresses/591.smt2,cvc5,1,0.8126893569715321
QF_SLIA/20230329-denghang/instance56751.smt2,Z3-Noodler,1,0.2686669849790633
QF_SLIA/20240411-redos_attack_detection/unsat/436_attack.smt2,Z3-Noodler,1,0.2545571159571409
QF_SLIA/2019-full_str_int/py-conbyte_trauc/leetcode_int-numDecodings/178.smt2,Z3-alpha,1,0.5925990079995245
QF_SLIA/20230329-denghang/instance49136.smt2,Z3-Noodler,1,0.4031149649526924
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/lib_int-ipaddress__ip_int_from_string/602.smt2,Z3-Noodler,1,1.8341004338581115
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/lib_int-ipaddress__ip_int_from_string/157.smt2,cvc5,1,1.868627703981474
QF_SLIA/20180523-Reynolds/kaluza/unsat/small/33391.corecstrs.readable.smt2,cvc5,1,0.22995221591554582
QF_SLIA/2018-Kepler/quad-length-034-3-2-unsat.smt2,Z3-Noodler,1,0.24900108692236245
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/8608b49d0f32dc6ae4b30818de9ad5ae5fb7c95054debf8645cdb7cb.smt2,cvc5,1,0.49248079396784306
QF_SLIA/2019-full_str_int/py-conbyte_trauc/leetcode_int-addStrings/673.smt2,cvc5,1,2.1510771489702165
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/05c9a889daf2fc85c870a1895c156c1a64db07c24a7507d326cae725.smt2,cvc5,1,0.38657012511976063
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-end-headers/73cb7e4abb5538a592439ece87d287c34beacfc3d4d404dcac7ce697.smt2,cvc5,1,0.23777947598136961
QF_SLIA/20230327-stringfuzz-lu/generated/variants/b482c46b.smt2,Z3-Noodler,1,0.27665842208079994
