path,OSTRICH,,Z3-Noodler,,Z3alpha,,cvc5,
,solved,runtime,solved,runtime,solved,runtime,solved,runtime
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/5c1bca5700d905543ad6e0312a1f54e9495c38c073661a0049e150d9.smt2,1,19.402282909024507,1,0.3441325929015875,1,0.3647987940348685,1,0.3068814149592072
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-009-reverse-graft-translate.smt2,1,1.6196641221176833,1,0.24901591101661325,1,0.2710355899762362,1,0.2462913109920919
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/36067dacbedf9982d70b05c253e2689a1b073dc3176713d66e8d6015.smt2,1,40.23770681093447,1,0.47140375385060906,1,0.36495321919210255,1,0.40180117916315794
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/lib_int-ipaddress__ip_int_from_string/28.smt2,0,1201.352088434156,1,2.4800325860269368,1,30.198750803014264,1,3.3515227078460157
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/4425c5bc1923b5f16ded5c5cfe44c3aeadfca9e02d1924d371ecbd6b.smt2,0,1201.3072405860294,1,0.4979402811732143,1,0.32924353214912117,1,0.36963098985143006
QF_SLIA/20230327-stringfuzz-lu/generated/regexpair/regex-pair-00086-1.smt2,1,1.7865223719272763,1,0.6961463850457221,1,144.0817431709729,1,300.6241994150914
QF_SLIA/20230327-stringfuzz-lu/generated/variants/628d59ca.smt2,1,1.5259711511898786,1,0.2717404018621892,1,0.314494620077312,1,128.664072410902
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-376.smt2,1,3.92409012792632,1,0.24616485880687833,1,0.3123937351629138,1,0.2661332420539111
QF_SLIA/20230329-denghang/instance47347.smt2,1,1.367216913960874,1,0.284370742039755,1,0.3358891399111599,1,0.22522484604269266
QF_SLIA/20230327-stringfuzz-lu/generated/regexdeep/regex-deep-00007-12.smt2,1,1.8891638240311295,1,0.25427102902904153,1,1.470041993074119,1,0.3071687389165163
QF_SLIA/20240411-redos_attack_detection/unsat/487_attack.smt2,1,1.831178710097447,1,0.561301183886826,1,0.27037040586583316,1,0.25222521577961743
QF_SLIA/2019-full_str_int/py-conbyte_trauc/lib_int-ipaddress__ip_int_from_string/10.smt2,0,1201.3799189538695,1,2.7307186969555914,1,46.31484435987659,1,3.533878925954923
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-027-translate-translate-fuzz.smt2,1,1.538751145126298,1,0.24517289781942964,1,0.26910513802431524,1,0.24797990079969168
QF_SLIA/20240411-redos_attack_detection/sat/3246_attack.smt2,1,10.570530927041546,1,1.9385733839590102,0,1201.715286018094,0,1201.712876274949
QF_SLIA/20230327-stringfuzz-lu/generated/manyregexes/many-regexes-00001-23.smt2,1,1.4500707229599357,1,0.24245220911689103,1,0.27641536109149456,1,0.3315849981736392
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-012-unsat-rotate-multiply-fuzz.smt2,1,1.4655950849410146,1,0.2455896430183202,1,0.2684057429432869,1,0.286808144999668
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-023-reverse-graft-translate.smt2,1,1.3347410350106657,1,0.2728267312049866,1,0.26533541502431035,1,0.22786911902949214
QF_SLIA/20240411-redos_attack_detection/sat/1956_attack.smt2,1,10.252329598879442,1,0.6160647231154144,0,1201.7164985870477,1,360.64335242984816
QF_SLIA/20230327-stringfuzz-lu/generated/variants/8ddb9218.smt2,1,1.5668675790075213,1,0.2599105059634894,1,0.31389047112315893,1,9.478691818891093
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-022-unsat-translate-multiply-graft.smt2,1,1.5814677770249546,1,0.24770146002992988,1,0.2929118990432471,1,0.22429342311806977
QF_SLIA/20240411-redos_attack_detection/sat/841_attack.smt2,1,9.967825975967571,1,0.24264491186477244,1,1091.0014347669203,1,14.31902458705008
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/352f15af5623d6910e16f4f8c1c95c4f761dce80c15476b8df1e8029.smt2,1,9.92489604302682,1,0.42429405404254794,1,0.3283605109900236,1,0.2873669289983809
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-002-unsat-translate-reverse.smt2,1,1.292025402886793,1,0.26905944501049817,1,0.2672965538222343,1,0.2240169330034405
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/18296.corecstrs.readable.smt2,1,6.826818362111226,1,0.31005323212593794,1,0.5515262992121279,1,4.0044390701223165
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/7092.smt2,1,2.662860882934183,1,0.24172768299467862,1,0.2691120011731982,1,0.22851268108934164
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-validWordAbbreviation/5.smt2,1,32.78456795006059,1,106.32930236915126,1,2.592919928021729,1,7.5682228619698435
QF_SLIA/20180523-Reynolds/kaluza/sat/small/10492.corecstrs.readable.smt2,1,1.4770556120201945,1,0.27172617381438613,1,0.2849031579680741,1,0.24142712308093905
QF_SLIA/20240411-redos_attack_detection/sat/3382_attack.smt2,1,10.272399366134778,1,0.2649755210150033,0,1201.714153412031,1,327.48284839000553
QF_SLIA/20240411-redos_attack_detection/sat/469_attack.smt2,1,18.254733110079542,1,1.7705506479833275,0,1201.714665266918,0,1201.7192365110386
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/cb4ac8809e3a5c46288a413c89f916c56722ba37fe3f28e09c2de40d.smt2,1,32.809448576997966,1,0.4475245848298073,1,0.4119926041457802,1,0.429315592860803
QF_SLIA/20230327-stringfuzz-lu/generated/regexlengths/regex-lengths-00126-10.smt2,1,1.9999482058919966,1,0.2641998170875013,1,9.332171686924994,1,3.303348473040387
QF_SLIA/20240411-redos_attack_detection/unsat/902_attack.smt2,1,18.286716495873407,1,0.24000983498990536,1,0.2670053248293698,1,0.8047684838529676
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/ae9db959f735be372d52f920b980ca6457ae36621f0b25b2d1c22574.smt2,1,5.110497218091041,1,0.28377650980837643,1,0.29066681605763733,1,0.2584963799454272
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/a862016d481ee9a46c4335c04a37f3bbbf88ef2aec0b19f66c883c60.smt2,1,31.26601985702291,1,0.4909209609031677,1,0.4049154659733176,1,0.44078806904144585
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-015-rotate-translate.smt2,1,1.432091732043773,1,0.2778940941207111,1,0.284379696007818,1,0.2515959299635142
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-018-fuzz-multiply-translate.smt2,1,1.407255986938253,1,0.2561235800385475,1,0.3131804340519011,1,0.24688331899233162
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-045-unsat-graft-reverse-translate.smt2,1,1.3364583149086684,1,0.2753342008218169,1,0.3068492158781737,1,0.24180334201082587
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-normalize-headers/fc9735038150cdac03ba38baa936a6414569825cb37c63c47ac46397.smt2,1,8.505230452865362,1,0.39848621701821685,1,0.38002638798207045,1,0.30073298001661897
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/6251.smt2,1,3.8003547261469066,1,0.24514406896196306,1,0.26639372389763594,1,0.24509532214142382
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/8b6245d0072c0ea85b24c9ebb164d1dbadbd5d18526089f030af2cb8.smt2,1,10.294268030906096,1,0.4112604989204556,1,0.3072425848804414,1,0.35764833097346127
QF_SLIA/20230327-stringfuzz-lu/generated/variants/b232a094.smt2,1,2.2007120768539608,1,0.24602462886832654,1,445.6241336679086,1,27.84722444205545
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/588.smt2,1,15.762008626945317,1,264.6555941409897,1,0.3098319049458951,1,0.23228866211138666
QF_SLIA/20240411-redos_attack_detection/unsat/170_attack.smt2,1,1.8455602161120623,1,0.5564044350758195,1,0.2739588851109147,0,1201.7355225300416
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/772c7798bdaa996800651153be9dacc06c92d2b307bc0b7fc49cc860.smt2,1,9.688394433120266,1,0.27241769689135253,1,0.3087311468552798,1,0.2697716129478067
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/10dce1a38fd6013cf708b17ea3ab4c17fe9e33292bccf28a0fd7779a.smt2,1,83.38748252391815,1,0.5067192839924246,1,0.3695991369895637,1,0.46816333406604826
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/21461.corecstrs.readable.smt2,1,2.5114216019865125,1,0.28052532486617565,1,0.27984618581831455,1,0.6681619640439749
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/e9d37a5a360b44af102ae422d225474b6389b959512bac67c4a03a57.smt2,1,37.648533690022305,1,0.3757356151472777,1,0.3697710370179266,1,0.26939252903684974
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-normalize-headers/3ded4f20322f280a1b43d2568d45ba9a9241fd0609c92188f0b34228.smt2,1,22.523731488967314,1,0.3490830799564719,1,0.305884453933686,1,0.27244872879236937
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-001-fuzz-reverse-rotate.smt2,1,1.2772585169877857,1,0.2501415880396962,1,0.2685120049864054,1,0.2349310030695051
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/8c81207fb4566993ce40b5ce50b3590a7b61184db0c16b7f3aad7363.smt2,1,21.438551812898368,1,0.33800368499942124,1,0.3751517490018159,1,0.28132975986227393
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-003-translate-reverse-graft.smt2,1,1.3519899449311197,1,0.24076981097459793,1,0.2734019400086254,1,0.24630721495486796
QF_SLIA/20190311-str-small-rw-Noetzli/str-term-small-rw/str-term-small-rw_727.smt2,1,3.0616934238933027,1,0.2526493410114199,1,0.32156261382624507,1,0.26160399592481554
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/lib_int-ipaddress__ip_int_from_string/418.smt2,0,1201.35136689106,1,1.889269929844886,1,0.38452647905796766,1,0.43767783301882446
QF_SLIA/20240411-redos_attack_detection/sat/536_attack.smt2,1,19.23882573004812,1,1.7629176650661975,0,1201.7213965719566,0,1201.7263675609138
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/16605.corecstrs.readable.smt2,1,1.784326396882534,1,0.24846410821191967,1,0.2716676350682974,1,0.2303065462037921
QF_SLIA/20240411-redos_attack_detection/sat/2451_attack.smt2,1,10.29060387890786,1,1.5272231528069824,0,1201.7145326961763,0,1201.737197203096
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/f8589c700be02d42efab38fd4a80c9015f6eff27b16978d4add918b7.smt2,1,48.65229165693745,1,0.4819510499946773,1,0.2983229651581496,1,0.3601730619557202
QF_SLIA/20230327-stringfuzz-lu/generated/regexlengths/regex-lengths-00201-17.smt2,1,2.0168512139935046,1,0.24603477213531733,1,17.33350536902435,1,14.142492663115263
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-017-translate-translate-graft.smt2,1,1.4734091921709478,1,0.24381433194503188,1,0.267532501835376,1,0.24775732099078596
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/65d8fbee195b380062bb685759264919fc6a3cc3cb9b3f6b37e7c7ed.smt2,1,9.797531956108287,1,0.3355124781373888,1,0.3208384900353849,1,0.327282294863835
QF_SLIA/20230331-transducer-plus/Duality/toUpper-escapeString.smt2,1,156.10006384411827,0,0.24751174193806946,0,0.37090455600991845,1,0.5589152309112251
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/pymongo/pymongo-mongoclient/a41f8a24ff8f2fc5db7dcb57bb5a67776dc177c4b7ae2f060ed40d1e.smt2,1,9.715982005000114,1,0.27162506408058107,1,0.272144720191136,1,0.2331838309764862
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/0ef5d59045a2ac4e884b76c2c8154d714351cfe55371c5a25045828e.smt2,1,12.069409255869687,1,0.49607396801002324,1,0.4538849301170558,1,0.41145158908329904
QF_SLIA/20180523-Reynolds/kaluza/sat/small/10448.corecstrs.readable.smt2,1,1.3220401350408792,1,0.24401942384429276,1,0.27185071003623307,1,0.2214453259948641
QF_SLIA/20240411-redos_attack_detection/sat/3068_attack.smt2,1,10.66468733898364,1,0.9524828339926898,0,1201.7136963568628,1,377.56393715715967
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-032-multiply-fuzz-rotate.smt2,1,1.9638734781183302,1,0.24604037101380527,1,0.2959929881617427,1,0.2342539809178561
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/1dc8f99c75942dae6e729aa0ccd45fe418523939360555d1e008cd3f.smt2,0,1201.4096858650446,1,0.4539796269964427,1,1.5811096329707652,1,0.5379294659942389
QF_SLIA/20180523-Reynolds/kaluza/sat/small/16272.corecstrs.readable.smt2,1,1.4900146129075438,1,0.2542144460603595,1,0.2643799721263349,1,0.2262518189381808
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-request-headers/e09b6d49f19969893b19b4b101f37c376d2a23b18e7b8a6a1ecc15e4.smt2,1,4.120971204945818,1,0.3012239299714565,1,0.27687581395730376,1,0.2575796660967171
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-041-unsat-translate-rotate-translate.smt2,1,1.2563883268740028,1,0.24384973803535104,1,0.26919932197779417,1,0.22349077789112926
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-009-translate-multiply-rotate.smt2,1,1.4898681258782744,1,0.3034070080611855,1,0.3873767100740224,1,0.2535729678347707
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/19296.corecstrs.readable.smt2,1,1.462686922866851,1,0.24146369798108935,1,0.2695373489987105,1,0.2311325550545007
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/9309549765a95a80a1027b6f099b259fbd9f2cb8109359c2e60c6693.smt2,1,6.861961850896478,1,0.3052782278973609,1,0.2771780928596854,1,0.2749145410489291
QF_SLIA/20230327-stringfuzz-lu/generated/regexbig/regex-big-00197-15.smt2,1,1.8924708920530975,1,0.25378953595645726,1,1073.4563614779618,1,300.82205217005685
QF_SLIA/20180523-Reynolds/kaluza/sat/small/7676.corecstrs.readable.smt2,1,1.3362579890526831,1,0.23788368701934814,1,0.26919873990118504,1,0.2533588809892535
QF_SLIA/20240411-redos_attack_detection/sat/2495_attack.smt2,1,10.720904599875212,1,1.1896461199503392,0,1201.7144012858626,0,1201.7196877580136
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/2904.smt2,1,3.074541301932186,1,0.25548211694695055,1,0.2691807709634304,1,0.23010018817149103
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/1493.smt2,1,2.960521881002933,1,0.24353583599440753,1,0.2716820298228413,1,0.25557183218188584
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-addStrings/262.smt2,1,30.781270659994334,0,0.3551175759639591,1,0.2939107089769095,1,1.2815323979593813
QF_SLIA/20240411-redos_attack_detection/unsat/697_attack.smt2,1,1.8584100708831102,1,0.27002588100731373,1,0.2930314438417554,1,358.30694492789917
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/915a4ef503e24d5c083f8b9724da06e986b3f7debd61643ca5cf09d6.smt2,1,21.081267091911286,1,0.3678724020719528,1,0.34842799697071314,1,0.2736610909923911
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/55a64c6b8f612607a14a0a41d32472e2a2eb5880239fd1320d16d179.smt2,0,1201.3838644428179,1,0.4912469119299203,1,0.3425777549855411,1,0.37468501715920866
QF_SLIA/20180523-Reynolds/kaluza/sat/small/2661.corecstrs.readable.smt2,1,2.093004328897223,1,0.2479584098327905,1,0.2681733078788966,1,0.24268949194811285
QF_SLIA/20230327-stringfuzz-lu/generated/regexpair/regex-pair-00006-18.smt2,1,1.665564290015027,1,0.2501035819295794,1,0.2904898328706622,1,0.29561588098295033
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-001-translate-translate-fuzz.smt2,1,1.301819974090904,1,0.24958277703262866,1,0.2684222059324384,1,0.22578895394690335
QF_SLIA/20240411-redos_attack_detection/sat/2719_attack.smt2,1,10.346953832777217,1,0.26170424092561007,0,1201.74077084288,0,1201.7186220560689
QF_SLIA/20230329-denghang/instance53855.smt2,1,1.3884003309067339,1,0.2457266580313444,1,0.2767431039828807,1,0.23384354799054563
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/257.smt2,1,2.564108907012269,1,0.2491873751860112,1,0.27652033302001655,1,0.22911155386827886
QF_SLIA/2019-full_str_int/py-conbyte_trauc/leetcode_int-addStrings/405.smt2,1,17.118068109964952,1,4.530640655895695,1,0.44767346209846437,1,2.1379118571057916
QF_SLIA/20230329-denghang/instance45049.smt2,1,1.3009683680720627,1,0.25096250092610717,1,0.3320454740896821,1,0.25671473192051053
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/16060.corecstrs.readable.smt2,1,1.4063929619733244,1,0.2648228141479194,1,0.28193684900179505,1,0.2335138819180429
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-add_binary/225.smt2,1,3.031063796952367,1,0.4056576769798994,1,0.31774786696769297,1,0.7783571030013263
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/117c8b39368f38bd15edc13e030460d72273da9a7974653d736d9dee.smt2,0,1201.325155923143,1,0.5189286519307643,1,0.4271506399381906,1,0.3708277440164238
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-020-translate-multiply-fuzz.smt2,1,1.403814391931519,1,0.2874655118212104,1,0.2879003419075161,1,0.2567849161569029
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/e9cc3e18b7e69fa8ce8f85b7e4c6409e00a644b88dd3f7dd13636e2f.smt2,0,1201.437572878087,1,0.49086916306987405,1,26.550411987816915,1,0.9457981300074607
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/e50a372531f5873a8f382fc890e4d21e81729aaf1462d43464ebe109.smt2,1,3.5625778529793024,1,0.2895101960748434,1,0.30370723782107234,1,0.30705509800463915
QF_SLIA/20240411-redos_attack_detection/unsat/171_attack.smt2,1,1.8823072579689324,1,0.6716883010230958,1,0.27773894113488495,0,1201.7171749279369
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-011-unsat-translate-graft-reverse.smt2,1,1.4327577110379934,1,0.24092077114619315,1,0.27056531608104706,1,0.2296814350411296
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/3339203bfac6512cfe522bfb67594ffc89463fdc4dcd8195ec6c09e3.smt2,0,1201.3353848180268,1,0.47549732588231564,1,32.903366890968755,1,0.6380988301243633
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/a4325e5c1ceee0a4821c97473bb3c94e480c609f823296954325277b.smt2,1,10.164782788837329,1,0.3579589540604502,1,0.3151070170570165,1,0.3048420688137412
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/691.smt2,1,2.4903469381388277,1,0.2454677599016577,1,0.2879035850055516,1,0.2552707549184561
QF_SLIA/20240411-redos_attack_detection/unsat/362_attack.smt2,1,22.113509976072237,1,0.2412542849779129,1,0.28698209719732404,1,0.46943643712438643
QF_SLIA/20240411-redos_attack_detection/sat/3220_attack.smt2,1,10.524733800906688,1,0.6648546860087663,0,1201.7268935339525,1,331.5972441728227
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-normalize-headers/442e23379335c822be0cae36b9751f2c5b8e5b3361925fa62da99b75.smt2,1,37.22322918497957,1,0.30565586080774665,1,0.5409638530109078,1,0.33067024406045675
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/pymongo/pymongo-mongoclient/4316e7fa34bb0f1577f6c78fc198c8a1f81a442f4d5fde814e585db7.smt2,1,9.830420593032613,1,0.2714999800082296,1,0.2718851340468973,1,0.2474056431092322
QF_SLIA/20180523-Reynolds/kaluza/sat/big/148.corecstrs.readable.smt2,1,4.443344160914421,0,1201.2571939940099,1,0.29241817188449204,1,300.43039838108234
QF_SLIA/20230327-stringfuzz-lu/generated/variants/d5e561f9.smt2,1,2.8013563349377364,1,0.2442319819238037,1,494.49267502198927,1,8.476187729975209
QF_SLIA/20240411-redos_attack_detection/sat/1140_attack.smt2,1,10.198226425098255,1,0.24219154613092542,0,1201.7172477750573,1,860.6758623870555
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/65961de559d28aa393f093cdfbd22881933fed14b7f5e906c9148244.smt2,1,1.7973403218202293,1,0.26364217000082135,1,0.2806669578421861,1,0.25708949309773743
QF_SLIA/20180523-Reynolds/kaluza/sat/small/5925.corecstrs.readable.smt2,1,1.3948397249914706,1,0.27208101912401617,1,0.27675865101628006,1,0.22555898316204548
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-044-translate-fuzz.smt2,1,1.2962359730154276,1,0.2454244289547205,1,0.28069695294834673,1,0.22605840303003788
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/68d9e1460d1ff2fd29c32d1e56819e4d6185efe0e49c6cf790f778a4.smt2,1,10.503041710006073,1,0.34305192600004375,1,0.28808513190597296,1,0.2773489560931921
QF_SLIA/20180523-Reynolds/kaluza/unsat/small/30049.corecstrs.readable.smt2,1,1.4761145608499646,1,0.24119205586612225,1,0.2901831849012524,1,0.22798555810004473
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/587e7d385c6f203055db13914c7159541ec07da9d8cbb6de8783bf0d.smt2,1,9.684739129152149,1,0.35474905115552247,1,0.2807873641140759,1,0.2826709798537195
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/114.smt2,1,9.581588539062068,1,0.25178410415537655,1,0.27102969703264534,1,0.23378073307685554
