path,SMTInterpol,,cvc5,,iProver,
,solved,runtime,solved,runtime,solved,runtime
UFLIA/sledgehammer/QEpres/smtlib.956182.smt2,0,1202.717326273967,0,1201.7123600158375,0,1201.731583080953
UFLIA/simplify/javafe.ast.ConstructorDecl.101.smt2,0,1202.7282779149828,1,2.4672046520281583,1,786.1685074900743
UFLIA/sledgehammer/QEpres/smtlib.674991.smt2,0,1201.7225732969819,0,1201.7118741290178,0,1201.7217028099112
UFLIA/sledgehammer/Arrow_Order/smtlib.841609.smt2,0,1201.7543824969907,1,0.40892859804444015,0,1201.7276590140536
UFLIA/sledgehammer/QEpres/smtlib.618896.smt2,0,1201.7224591670092,0,1201.7204968081787,0,1201.7236597011797
UFLIA/sledgehammer/Arrow_Order/smtlib.843964.smt2,0,1201.718625967973,1,0.7155564618296921,0,1201.7223369160201
UFLIA/tokeneer/enclave/init-6.smt2,0,1202.2206836030236,0,1201.7143747841474,0,1201.7221513038967
UFLIA/sledgehammer/StrongNorm/smtlib.845995.smt2,0,1021.4253759090207,0,1201.7201403789222,0,1201.749353491934
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1214254.smt2,0,1201.7190202900092,0,1201.7357135100756,0,1201.7625290709548
UFLIA/simplify2/front_end_suite/javafe.ast.ClassDeclStmt.002.smt2,0,1201.747993736004,1,2.2183040170930326,1,22.461887096986175
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.883491.smt2,1,1.3131396529497579,1,0.30097265797667205,1,4.387376311933622
UFLIA/sledgehammer/QEpres/smtlib.599043.smt2,0,1202.2374959969893,0,1201.7108376929536,0,1201.7267444101162
UFLIA/sledgehammer/FFT/smtlib.1009905.smt2,0,1202.7433540759957,0,1201.7121390819084,0,1201.7226099870168
UFLIA/boogie/Chunker_Chunker..ctor_System.String_notnull_System.Int32.smt2,0,1201.7750979890116,1,0.9103079009801149,0,1201.728888067184
UFLIA/simplify2/front_end_suite/javafe.tc.ConstantExpr.011.smt2,1,2.077787823975086,1,0.5093423840589821,0,1201.7215740010142
UFLIA/simplify2/front_end_suite/javafe.filespace.TreeWalker.006.smt2,0,1182.3713097989676,1,0.29095224593766034,1,771.0872236071154
UFLIA/simplify/javafe.ast.TypeDeclVec.389.smt2,0,1201.7157025159686,1,5.432995364069939,0,1201.7464988289867
UFLIA/boogie/loopinv3_Foreach..ctor-infer_eh.smt2,0,1201.718950022012,1,0.3441096560563892,0,1201.731115581002
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.766993.smt2,0,475.63520869001513,0,1201.7115789880045,0,1201.7378110850696
UFLIA/sledgehammer/FFT/smtlib.642212.smt2,0,359.71942421997664,0,1201.7170292530209,0,1201.726694780169
UFLIA/sledgehammer/TwoSquares/smtlib.752933.smt2,0,1202.24122949905,0,1201.7120578067843,0,1201.7258933209814
UFLIA/sexpr/SES.Atom..ctor_SES.Atom_notnull_System.Boolean.smt2,0,1201.7671615029685,1,38.72218710789457,1,63.97399819199927
UFLIA/sledgehammer/Hoare/smtlib.852499.smt2,0,1202.7253985850257,1,154.2169463019818,1,674.9378842660226
UFLIA/boogie/StructTests_St.M_System.Int32.array_notnull-level_2.smt2,0,1201.7436080510379,1,0.2908898629248142,1,4.401646701153368
UFLIA/sledgehammer/QEpres/smtlib.1000615.smt2,0,1202.7400988079607,1,0.5319684899877757,1,29.461696258978918
UFLIA/simplify2/front_end_suite/javafe.ast.BlockStmt.002.smt2,0,1201.7439198510256,1,4.561687416862696,0,1201.728560233023
UFLIA/sledgehammer/QEpres/smtlib.605153.smt2,0,1202.748107602005,0,1201.7153921229765,1,184.63891616696492
UFLIA/boogie/SimpleWhile5_SimpleWhile5..ctor-infer_i.smt2,0,1201.7471385370009,1,0.3201890951022506,0,1201.7421460398473
UFLIA/simplify2/front_end_suite/javafe.ast.SimpleName.008.smt2,1,2.5656237690127455,1,0.47191666113212705,1,29.976559662958607
UFLIA/simplify2/front_end_suite/javafe.ast.IdentifierVec.007.smt2,0,1201.7180292449775,1,0.7097428441047668,0,1201.7381260280963
UFLIA/simplify2/front_end_suite/javafe.ast.SwitchStmt.003.smt2,0,1201.7446457569604,1,0.5698242180515081,1,29.95781008596532
UFLIA/simplify2/front_end_suite/javafe.ast.NewArrayExpr.012.smt2,1,5.912172793992795,1,0.47221634699963033,1,21.995675018057227
UFLIA/sledgehammer/Hoare/smtlib.1197725.smt2,0,1202.7208010850009,1,1.047036455012858,0,1201.7238238072023
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1368086.smt2,0,1202.718481783988,0,1201.7119830588344,0,1201.722880818881
UFLIA/boogie/ManualRange1_Tools.Range_Enumerable.GetEnumerator.smt2,0,1201.721019686025,1,0.500714770052582,0,1201.7233639559709
UFLIA/sledgehammer/Hoare/smtlib.1116130.smt2,1,2.1883897079969756,1,0.37012007599696517,0,1201.7340077839326
UFLIA/sledgehammer/StrongNorm/smtlib.714479.smt2,0,1201.719040194992,0,1201.7322406708263,0,1201.7326149852015
UFLIA/grasshopper/uninstantiated/difference_postcondition_of_difference_31_8.smt2,0,1201.7199547400232,1,0.4402126930654049,1,23.992699849884957
UFLIA/sledgehammer/QEpres/smtlib.756605.smt2,0,1201.7204001999926,0,1201.7425160328858,0,1201.7276292720344
UFLIA/sledgehammer/TypeSafe/smtlib.793829.smt2,0,1202.721272656985,0,1201.7113726488315,0,1201.724073991878
UFLIA/boogie/BasicMethodology_SubClass..ctor.smt2,0,1201.7217465519789,1,15.270215790020302,0,1201.7248420170508
UFLIA/sledgehammer/Arrow_Order/smtlib.792849.smt2,0,1202.7485690930043,0,1201.7143986879382,0,1201.7528677270748
UFLIA/sledgehammer/Hoare/smtlib.744828.smt2,0,1201.72248518595,0,1201.7358490938786,0,1201.72733569704
UFLIA/simplify/javafe.ast.TypeModifierPragmaVec.395.smt2,1,2.1595317640458234,1,0.2639057100750506,1,13.011815620120615
UFLIA/boogie/PureAxioms_Getter.set_Value_System.Int32-level_2.smt2,1,548.843860390014,1,0.35665898700244725,0,1201.7246322359424
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1362786.smt2,0,1202.7192435400211,0,1201.7130339299329,0,1201.7386417051312
UFLIA/boogie/SimpleAssignments4_SimpleAssignment4..ctor-infer_i-vc_local-level_0.smt2,0,1202.2195638309931,0,1201.7112861161586,0,1201.723823340144
UFLIA/sledgehammer/Arrow_Order/smtlib.626508.smt2,0,397.76868265803205,0,1201.7203909179661,0,1201.727102210978
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1344067.smt2,0,1202.7197309480398,1,0.47680840780958533,1,3.372007936006412
UFLIA/simplify2/front_end_suite/javafe.tc.MethodDeclVec.018.smt2,0,1201.7398159660515,1,0.46326352492906153,0,1201.734557757154
UFLIA/grasshopper/instantiated/delete_postcondition_of_delete_56_12.smt2,0,1201.7230691629811,1,3.235957978060469,0,1201.7526651748922
UFLIA/grasshopper/uninstantiated/merge_sort_precondition_of_merge_sort_101_10.smt2,0,1201.74098984804,1,480.85871517891064,0,1201.7332306839526
UFLIA/sledgehammer/TwoSquares/smtlib.832679.smt2,0,1202.2155812800047,1,0.912566876038909,1,54.01938005303964
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.931051.smt2,0,1202.749223013001,0,1201.7424142130185,0,1201.7658392000012
UFLIA/sledgehammer/FFT/smtlib.732819.smt2,0,1202.745976717968,0,1201.719276123913,0,1201.732006486971
UFLIA/tokeneer/enclave/progressadminactivity-1.smt2,0,1.6946395380073227,0,1201.730945568066,0,1201.7306549220812
UFLIA/sledgehammer/QEpres/smtlib.843717.smt2,0,1201.7470747529878,0,1201.7158080821391,0,1201.7273088130169
UFLIA/tokeneer/auditlog/init-47.smt2,0,1201.719265635009,0,1201.7167912779842,0,1201.7284311919939
UFLIA/simplify/javafe.filespace.Resolve_Result.494.smt2,0,1201.7481492559891,1,0.24843631917610765,1,629.0560624401551
UFLIA/sledgehammer/Hoare/smtlib.660933.smt2,0,1202.7207573520136,0,1201.7342492078897,0,1201.730111809913
UFLIA/sledgehammer/QEpres/smtlib.589928.smt2,0,1202.7190277460031,0,1201.715583116049,0,1201.7473204398993
UFLIA/sledgehammer/Arrow_Order/smtlib.794893.smt2,0,1202.722981304978,1,500.6363573670387,0,1201.7287581169512
UFLIA/simplify2/front_end_suite/javafe.ast.DefaultVisitor.007.smt2,1,2.583729168982245,1,0.4983536039944738,1,1.377248055068776
UFLIA/boogie/StructTests_St.S_System.Int32.ptr_System.Int32.ptr-level_2.smt2,0,1201.718486253987,0,1201.7142729288898,1,3.907455045962706
UFLIA/sledgehammer/TwoSquares/smtlib.807902.smt2,1,0.6647402600501664,1,0.2625960661098361,1,0.860922256950289
UFLIA/tokeneer/userentry/progress-11.smt2,0,1.4493866030243225,0,1201.725676447153,0,1201.7359647199046
UFLIA/simplify2/front_end_suite/javafe.util.FileCorrelatedReader.005.smt2,1,103.66082932299469,1,0.32897519087418914,1,832.8077557198703
UFLIA/boogie/QuantifierVisibilityInvariant_C..ctor_System.Int32.smt2,0,1201.7196803620318,1,0.766485121101141,0,1201.7323961320799
UFLIA/tokeneer/keystore/addkey-14.smt2,0,1201.77120237099,0,1201.7191082809586,0,1201.7258486431092
UFLIA/sledgehammer/FFT/smtlib.855618.smt2,0,1202.7425518090022,0,1201.7216776658315,0,1201.7292881740723
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1076732.smt2,0,1202.742867804016,0,1201.7111328390893,0,1201.7268839750905
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.871101.smt2,0,1202.215493785974,1,1.2339642869774252,1,2.3889040190260857
UFLIA/boogie/AdvancedTypes_Q..ctor-orderStrength_1.smt2,0,1201.743076667015,1,0.5253302699420601,0,1201.7332181390375
UFLIA/simplify/javafe.ast.TypeDeclElemVec.383.smt2,0,1201.740836891986,1,0.35942573891952634,0,1201.7335420348682
UFLIA/simplify/javafe.filespace.ClassPath.456.smt2,1,3.1227556370431557,1,0.2872600960545242,0,1201.727526441915
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1326483.smt2,0,860.9069309970364,1,0.33177496399730444,1,4.42727001500316
UFLIA/sledgehammer/TwoSquares/smtlib.783556.smt2,0,1201.7460377870011,0,1201.7175554761197,0,1201.7316814330406
UFLIA/sledgehammer/NS_Shared/smtlib.819941.smt2,0,1034.9911416710238,0,1201.7134623161983,0,1201.7735697049648
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1242792.smt2,0,1202.7268093880266,0,1201.7121705799364,0,1201.7263125311583
UFLIA/sledgehammer/FFT/smtlib.1021416.smt2,0,1202.7482306549791,0,1201.7158315109555,0,1201.7246300058905
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.926730.smt2,0,1201.7419359260239,1,0.24371204292401671,1,1.423278900096193
UFLIA/sledgehammer/FFT/z3.585522.smt2,0,1202.718907406961,0,1201.717431704048,0,1201.728497017175
UFLIA/sledgehammer/QEpres/smtlib.1137477.smt2,0,1202.7187527350034,0,1201.7384732041974,0,1201.7646620830055
UFLIA/sledgehammer/StrongNorm/smtlib.571388.smt2,0,377.5473193640355,0,1201.7226121358108,0,1201.742856646888
UFLIA/simplify2/front_end_suite/javafe.ast.FormalParaDeclVec.020.smt2,0,1201.7173257149989,1,0.9556198138743639,0,1201.75111168297
UFLIA/sledgehammer/FFT/smtlib.744458.smt2,0,1069.8303863799665,0,1202.2200537328608,0,1201.726952956058
UFLIA/sledgehammer/FFT/smtlib.885470.smt2,0,1202.7440302430186,0,1201.727761132177,0,1201.7310269689187
UFLIA/sledgehammer/Hoare/smtlib.561831.smt2,0,1077.7945719339768,0,1201.7170777719002,0,1201.7563704231288
UFLIA/simplify/javafe.reader.MethodSignature.608.smt2,0,1201.7423714769538,1,8.160279728006572,0,1201.7303096069954
UFLIA/simplify2/front_end_suite/javafe.ast.NewInstanceExpr.003.smt2,0,1202.7223357129842,1,0.7641623020172119,0,1201.7266852299217
UFLIA/sledgehammer/FFT/smtlib.1012796.smt2,0,1202.7212586399983,0,1201.7130473179277,0,1201.7323338349815
UFLIA/sledgehammer/QEpres/smtlib.990093.smt2,0,1202.7239559040172,0,1201.7171631120145,0,1202.2473406379577
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1341689.smt2,0,1061.4517212819774,0,1201.7145714059006,0,1201.7246294631623
UFLIA/boogie/LoopInvAssume_Test-noinfer.smt2,0,1.0383233799948357,0,1201.7206108900718,0,1201.7248793900944
UFLIA/simplify/javafe.ast.StmtVec.326.smt2,1,1.869728482037317,1,0.27001960203051567,1,12.91728671011515
UFLIA/sledgehammer/NS_Shared/smtlib.800143.smt2,0,1159.1751180829597,0,1201.7139833490364,0,1201.7462409448344
UFLIA/sledgehammer/QEpres/smtlib.894376.smt2,0,1202.7196418640087,0,1201.713581545977,0,1201.7234378189314
UFLIA/boogie/Spouse_Person.A1_Possession_notnull.smt2,0,1201.7190380109823,0,1201.7268798039295,0,1201.7258512661792
UFLIA/boogie/AssumeEnsures_Caller1-noinfer.smt2,0,1.0849430019734427,0,1201.737197966082,0,1201.73400567309
UFLIA/sledgehammer/Hoare/smtlib.809948.smt2,0,1202.7197651439928,0,1201.7238700499292,0,1201.727415471105
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1524829.smt2,1,1.144526876974851,1,0.2588187830988318,1,0.9235988261643797
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1419618.smt2,0,1202.7572243899922,0,1201.7139719410334,1,169.59524044487625
UFLIA/simplify2/front_end_suite/javafe.ast.ParenExpr.006.smt2,1,1.5765451139886864,1,0.4908609720878303,1,3.8930692370049655
UFLIA/tokeneer/tismain/init-3.smt2,0,1.7254417070071213,0,1201.7126038610004,0,1201.7228216438089
UFLIA/sledgehammer/FFT/smtlib.651534.smt2,0,1202.745242436009,0,1201.713977866806,0,1201.7238644610625
UFLIA/boogie/Subclass_Sub..ctor.smt2,0,1201.7218188240076,1,0.5571386010851711,0,1201.7238614831585
UFLIA/simplify2/front_end_suite/javafe.ast.ExprVec.015.smt2,0,1201.7181331960019,1,1.0460658089723438,0,1201.7269765192177
UFLIA/sledgehammer/QEpres/smtlib.846682.smt2,0,1201.7417609959957,0,1201.7114539910108,0,1201.73029214493
UFLIA/sledgehammer/Hoare/smtlib.902522.smt2,0,1202.2197441860335,1,30.44635305693373,1,6.428417156916112
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1178176.smt2,0,1200.570417765004,0,1201.712449649116,0,1201.7277317009866
UFLIA/simplify2/front_end_suite/javafe.ast.TryFinallyStmt.007.smt2,1,1.0031175069743767,1,0.4530720349866897,1,3.876899018883705
UFLIA/simplify/javafe.filespace.FilterEnum.465.smt2,1,296.7912493059994,1,0.24279051600024104,1,27.437125890050083
UFLIA/sledgehammer/StrongNorm/smtlib.848464.smt2,0,1202.7181182609638,1,0.3857543100602925,1,10.454627590021119
UFLIA/tokeneer/enclave/adminlogout-9.smt2,0,843.6355359059526,0,1201.7380670818966,0,1201.7352841680404
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.593035.smt2,0,1202.7187733490136,0,1201.7121266110335,0,1201.741120458115
UFLIA/simplify2/front_end_suite/javafe.util.BufferedCorrelatedReader.009.smt2,1,14.503125223971438,1,0.318649809807539,1,13.410356384003535
UFLIA/sledgehammer/TwoSquares/smtlib.735097.smt2,0,1202.242379290983,0,1201.720228050137,0,1201.7544941420201
UFLIA/sledgehammer/Arrow_Order/smtlib.821884.smt2,0,1201.724394513003,0,1201.7148233028129,0,1201.7292316299863
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.596115.smt2,0,1202.2655938249663,0,1201.7352360570803,0,1201.7249357767869
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.867420.smt2,0,1201.7161527000135,0,1201.7170009010006,0,1201.730056260014
UFLIA/boogie/Immutable_test3.Typeof.Foo_test3.Typeof_notnull.smt2,0,1201.7184426229796,1,0.4178856660146266,0,1201.7342860689387
UFLIA/simplify2/front_end_suite/javafe.ast.ClassDecl.006.smt2,0,1202.232811897993,1,24.126939411042258,0,1201.7360802609473
UFLIA/boogie/ExposeVersion_X.ObjectCreationWithMethodQuery_X_notnull-level_2.smt2,0,1201.71544080897,1,0.6145187811926007,0,1201.7282918801066
UFLIA/boogie/BasicMethodology_SubClass.P.smt2,0,1201.7198032180313,1,0.9626506560016423,0,1201.7370232339017
UFLIA/sledgehammer/TypeSafe/smtlib.705558.smt2,0,1202.744981092983,0,1201.7111037608702,0,1201.7257534838282
UFLIA/sledgehammer/Hoare/smtlib.1019952.smt2,0,1202.7189329229877,0,1201.7342920140363,0,1201.7264313201886
UFLIA/sledgehammer/QEpres/smtlib.624729.smt2,0,1202.7773273380008,0,1201.7320246610325,0,1201.7212903290056
UFLIA/boogie/Types_C..ctor-orderStrength_1.smt2,0,1201.7203317450476,1,0.5762130410876125,0,1201.730093547143
UFLIA/simplify/javafe.parser.Parse.552.smt2,0,1201.7478220029734,1,0.9597097430378199,0,1201.7344634390902
UFLIA/sledgehammer/Arrow_Order/smtlib.656784.smt2,1,114.99737352202646,1,31.839044604916126,1,3.9329296259675175
UFLIA/boogie/CommittedOblivious_W..ctor.smt2,0,1201.7164474090096,1,0.34150449908338487,0,1201.7364497759845
UFLIA/boogie/Strings_test3.XY.N0_System.Object_notnull_System.Object_notnull.smt2,0,1201.7171847529826,0,1201.7109447710682,0,1201.748549335869
UFLIA/boogie/AdditiveMethods_OwnedResults.Pz.smt2,0,1201.7707395289908,1,0.3399831510614604,0,1201.7489750520326
UFLIA/simplify2/front_end_suite/javafe.ast.TypeNameVec.008.smt2,1,1.6664415469858795,1,0.2854815300088376,1,50.97518938197754
UFLIA/simplify2/front_end_suite/javafe.ast.ImportDeclVec.016.smt2,0,1201.7174708129605,1,0.44065221515484154,0,1201.7395629640669
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1403899.smt2,0,382.7123187779798,0,1201.7119118790142,0,1201.7254411450122
UFLIA/sledgehammer/Arrow_Order/smtlib.562670.smt2,0,1202.2455962109962,0,1201.7321735490113,0,1201.7496071369387
UFLIA/boogie/Spouse_Person.Marry_Person_notnull.smt2,0,1201.7488370729843,1,3.8210497631225735,0,1201.7294270610437
UFLIA/simplify2/front_end_suite/javafe.ast.ConstructorDecl.002.smt2,0,1201.7198470850126,1,0.6129934180062264,1,24.48918596212752
UFLIA/simplify/javafe.ast.VarInitVec.429.smt2,1,2.103354000020772,1,0.26480440702289343,1,13.025304922135547
UFLIA/boogie/WhereClause_C..ctor.smt2,0,1201.7435945280013,1,0.34337421506643295,0,1201.76125430502
UFLIA/sledgehammer/NS_Shared/smtlib.590931.smt2,0,488.2190597759909,0,1201.7145640950184,0,1201.7361240799073
UFLIA/sledgehammer/QEpres/smtlib.963025.smt2,0,1202.778066266037,0,1201.7113006091677,0,1201.7512119968887
UFLIA/sledgehammer/TwoSquares/smtlib.866494.smt2,0,1202.2427703739959,1,98.2826856218744,0,1201.7228493918665
UFLIA/simplify2/front_end_suite/javafe.parser.ParseType.004.smt2,1,1.7967182629508898,1,0.2985511301085353,1,1.8880620799027383
UFLIA/sledgehammer/QEpres/smtlib.791091.smt2,0,1202.2160238479846,0,1201.7124537758064,0,1201.7233845510054
UFLIA/boogie/Factory_Test.Q.smt2,0,1201.717407484015,1,1.112381565850228,0,1201.7259878260083
UFLIA/grasshopper/instantiated/pull_strands_invariant_78_2.smt2,0,1201.7182155529736,1,0.5026935639325529,1,489.2449520318769
UFLIA/misc/list6.smt2,0,657.5445218589739,1,540.2253126909491,0,1201.7256912370212
UFLIA/boogie/Global_MyNamespace.Old.IncG.smt2,0,1201.7234933760483,1,0.28056474798358977,1,10.912505900952965
UFLIA/sledgehammer/NS_Shared/smtlib.796177.smt2,0,1202.7443519249791,0,1201.71186064207,0,1201.7432639040053
UFLIA/simplify2/front_end_suite/javafe.tc.PrepTypeDeclaration.010.smt2,0,1201.721123885014,1,142.4726954989601,0,1201.724650325952
UFLIA/boogie/Iff_Iff.Q_System.Boolean_System.Boolean.smt2,1,1.6691533209523186,1,0.2920584019739181,1,1.355732609052211
UFLIA/sledgehammer/QEpres/smtlib.885734.smt2,0,1202.7691868540132,0,1201.712068201974,0,1201.723880697973
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.796974.smt2,0,1202.719215878984,1,0.3961863408330828,1,9.401584686012939
UFLIA/sledgehammer/QEpres/smtlib.760771.smt2,0,1201.749583743047,0,1201.7156546860933,0,1201.7256066720001
UFLIA/sledgehammer/TwoSquares/smtlib.810431.smt2,0,1201.7432386099827,0,1201.713076775195,0,1201.7179646152072
UFLIA/simplify2/front_end_suite/javafe.ast.CondExpr.006.smt2,1,1.6222204910009168,1,0.4519594751764089,1,3.9005076880566776
UFLIA/sledgehammer/FFT/smtlib.1005475.smt2,0,1202.7231789840152,0,1201.720394383883,0,1201.7365396867972
UFLIA/sledgehammer/Hoare/smtlib.966546.smt2,0,212.00145886198152,1,21.94138915115036,0,1201.7257188758813
UFLIA/simplify2/front_end_suite/javafe.parser.test.TestLex.003.smt2,1,3.0766852640081197,1,0.31534836115315557,1,18.52579504996538
UFLIA/sledgehammer/FFT/smtlib.736770.smt2,0,765.3113242029794,0,1201.711117967032,0,1201.7415907490067
UFLIA/sledgehammer/FFT/smtlib.851454.smt2,0,1202.7457207550178,0,1201.7155556839425,0,1201.7416259979364
UFLIA/grasshopper/uninstantiated/union_check_heap_access_35_8.smt2,0,1201.7447220590548,1,0.372839201008901,1,64.04377054399811
UFLIA/sledgehammer/TwoSquares/smtlib.745135.smt2,0,1201.7203552540159,1,300.4983187948819,1,1184.8416615300812
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1292300.smt2,0,1202.7195606870227,1,5.561541914008558,0,1201.7175830351189
UFLIA/simplify/javafe.tc.ConstantExpr.643.smt2,1,1.3784478349843994,1,0.28212004085071385,1,184.07197238481604
UFLIA/sledgehammer/TwoSquares/smtlib.734258.smt2,0,1202.7292874740087,0,1201.7175709509756,0,1201.725082396064
UFLIA/simplify2/front_end_suite/javafe.ast.TypeNameVec.002.smt2,0,1201.7408734479686,1,0.6012346060015261,0,1201.7197364559397
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1352079.smt2,0,493.90777711803094,1,1.2615954459179193,0,1201.7409815080464
UFLIA/simplify2/front_end_suite/javafe.CopyLoaded.022.smt2,1,1.461882442003116,1,0.33236908190883696,0,1201.7212250330485
UFLIA/sledgehammer/NS_Shared/smtlib.588564.smt2,0,1202.2360388229718,0,1201.71396804112,0,1201.7398249949329
UFLIA/sledgehammer/Hoare/smtlib.1136851.smt2,0,1202.2200084949727,0,1201.7186541759875,0,1201.7333593240473
