path,SMTInterpol,,Yices2,,cvc5,,iProver,
,solved,runtime,solved,runtime,solved,runtime,solved,runtime
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.563103.smt2,0,1201.7169368760078,0,1201.2891143569977,1,540.9350980769377,1,0.8402196850001928
UF/sledgehammer/TypeSafe/uf.752518.smt2,0,1202.252606471011,0,1201.3053768710015,0,1201.7114370740019,0,1201.7245853979985
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_57_10_863_1486282.smt_in.smt2,0,1202.7535295799607,0,1201.2583816620026,0,1201.7405199210625,0,1201.7217509699985
UF/sledgehammer/NS_Shared/smtlib.835033.smt2,1,23.27844899496995,0,1201.406078502001,1,0.23200569115579128,1,218.05777892699916
UF/20170428-Barrett/cdt-cade2015/nada/distro/process/x2015_09_10_16_46_31_107_1053871.smt_in.smt2,0,1202.7179997169878,0,1201.334521011995,1,0.363001893972978,1,208.54477752299863
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.574645.smt2,0,1202.717790115974,0,1201.3273526910052,1,370.48902404494584,0,1201.7227908730001
UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_00_18_465_1086439.smt_in.smt2,0,1201.7116390920128,0,1201.4164350080027,1,542.3372607580386,0,1201.719447161
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_11_18_552_2541779.smt_in.smt2,0,1201.711985981965,0,1201.2793022859987,0,1201.7129482638557,0,1201.7245905719974
UF/sledgehammer/Arrow_Order/smtlib.623106.smt2,0,1201.7127428359818,0,1201.6827054739988,0,1201.7174287999514,0,1201.7219067589995
UF/sledgehammer/FFT/uf.582540.smt2,0,1202.7200354270171,0,1201.3025868269979,0,1201.7111429078504,0,1201.7627584799993
UF/sledgehammer/Fundamental_Theorem_Algebra/smtlib.705159.smt2,0,1202.7456266629742,0,1201.4161306830028,0,1201.7390872722026,0,1201.749425822003
UF/sledgehammer/TypeSafe/smtlib.1280964.smt2,0,1202.7189246539492,0,1201.3521442339988,0,1201.7209113070276,0,1201.724996654999
UF/sledgehammer/TypeSafe/smtlib.1275657.smt2,0,1201.712974769005,0,1201.2464094710049,0,1201.7116680408362,0,1201.728454958
UF/sledgehammer/TwoSquares/uf.707188.smt2,0,1202.7157066449872,0,1201.2615794580051,0,1201.715100727044,0,1201.7524136440006
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1325058.smt2,0,1202.7453394390177,0,1201.256198176001,0,1201.711475706892,0,1201.7481270330027
UF/sledgehammer/TypeSafe/smtlib.889324.smt2,0,1202.7422597259865,0,1201.344098128,0,1201.71303725685,0,1201.752906812002
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.684504.smt2,0,1201.7461099399952,0,1201.3742366239967,0,1201.7183979558758,0,1201.7451495410023
UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_59_33_904_1922037.smt_in.smt2,0,1202.721831265022,0,1201.4673135730045,0,1201.7117086460348,0,1201.7172075689996
UF/sledgehammer/QEpres/uf.1099811.smt2,0,1202.7430963490042,0,1201.2946055510001,0,1201.7173628590535,0,1201.7219392410007
UF/20170428-Barrett/cdt-cade2015/nada/distro/stream/x2015_09_10_16_49_04_586_1140768.smt_in.smt2,0,1201.7181878269766,0,1201.4521088429974,0,1201.7146249499638,0,1201.7230785690008
UF/20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_50_41_573_1266805.smt_in.smt2,0,1202.723282920022,0,1201.2962882119973,0,1201.7163398200646,0,1201.7248950560024
UF/sledgehammer/QEpres/uf.787822.smt2,0,0.45859552500769496,0,1201.2537392209997,1,540.2576926068868,1,1.3710611739988963
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.935206.smt2,0,241.08698240399826,0,1201.3295057060022,1,98.10705231199972,0,1201.731724962001
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_16_20_494_2763737.smt_in.smt2,0,1202.7439856210258,0,1201.3033459510043,0,1201.7134581732098,0,1201.7637949259988
UF/20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_51_50_869_1339870.smt_in.smt2,0,1202.7210484599927,0,1201.415977569999,0,1201.7126143220812,0,1201.7775824289965
UF/sledgehammer/FFT/uf.800740.smt2,0,1202.7464979119832,0,1201.438299759,0,1201.7134746729862,0,1201.7202397039982
UF/grasshopper/instantiated/dl_insert_loop_invariant_30_5.smt2,0,1201.7140007369453,1,0.6473707540026226,1,0.7046802090480924,1,14.883871447000274
UF/sledgehammer/TypeSafe/smtlib.1305552.smt2,0,1202.2204608389875,0,1201.2343718449993,1,0.4426144410390407,1,954.002092363
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.928051.smt2,0,1202.7197145469836,0,1201.2881871810023,1,0.745435249991715,0,1201.7271938090016
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.939351.smt2,0,1202.7468978450052,0,1201.2762158719997,1,559.2959937530104,1,16.880438816000606
UF/sledgehammer/NS_Shared/smtlib.766362.smt2,0,1202.7142210550373,0,1201.341169559004,0,1201.7137414969038,0,1201.7588688600008
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_18_56_849_2855724.smt_in.smt2,0,1202.719133044011,0,1201.3319045410026,0,1201.7107857810333,0,1201.7235527579978
UF/sledgehammer/TypeSafe/smtlib.670591.smt2,0,1202.2474475480267,0,1201.357079180998,1,0.23796584806405008,1,46.41690474799907
UF/sledgehammer/FFT/uf.755564.smt2,0,362.84678721497767,0,1201.2843525610006,1,540.6597779840231,1,0.8476215980008419
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.586556.smt2,0,1202.7195856330218,0,1201.304491846,0,1201.7139633919578,0,1201.7434339290012
UF/20170428-Barrett/cdt-cade2015/nada/afp/llist2/x2015_09_10_16_55_58_506_1304588.smt_in.smt2,0,1202.7458204539726,0,1201.4039005560044,0,1201.7123364859726,0,1201.7263864279994
UF/sledgehammer/QEpres/uf.971087.smt2,0,1202.7445466819918,0,1201.4437366190032,0,1201.71140237106,0,1201.7317109140004
UF/sledgehammer/QEpres/uf.688308.smt2,0,1202.7457648229902,0,1201.5063833259992,0,1201.715593016008,0,1201.7231428649993
UF/sledgehammer/FFT/uf.636327.smt2,0,1202.7189357250463,0,1201.2885525740057,1,540.8659003688954,0,1201.7276073989997
UF/sledgehammer/TwoSquares/uf.661376.smt2,0,1202.727054417017,0,1201.2454314720017,1,572.3948665091302,1,48.89539072499974
UF/20170428-Barrett/cdt-cade2015/nada/gandl/stern_brocot_tree/x2015_09_10_16_52_43_811_1130425.smt_in.smt2,0,1202.717727590003,0,1201.4854789210003,1,0.33128006593324244,0,1201.748749552
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.908647.smt2,0,1202.7452993000043,0,1201.3005825159998,0,1201.7110012099147,0,1201.7245659740001
UF/sledgehammer/NS_Shared/uf.766026.smt2,0,1202.7425323090283,0,1201.390416784001,0,1201.713525326224,0,1201.7231229359968
UF/20201221-induction-by-reflection-schoisswohl/reflectiveInductive/revSelfInvers.smt2,0,1201.7129199379706,0,1201.3969319280004,0,1201.7290707591455,0,1201.7246513419996
UF/sledgehammer/Arrow_Order/uf.579848.smt2,0,1201.7182057669852,0,1201.4787392809958,0,1201.7369486510288,0,1201.7402635510007
UF/sledgehammer/TwoSquares/uf.655707.smt2,0,1202.7449797759764,0,1201.2390764609954,0,1201.7257000419777,0,1201.720537878
UF/20201221-induction-by-reflection-schoisswohl/reflectiveInductive/addAssoc.smt2,0,1202.7211291129934,0,1201.3840756100035,0,1201.7140136121307,0,1201.7308745070004
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.668532.smt2,0,1202.7457603039802,0,1201.3337942450016,0,1201.713299959898,0,1201.7174408090032
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_01_20_168_1738950.smt_in.smt2,0,1202.7239661409985,0,1201.3465789930015,1,30.39136467804201,1,8.87925616999928
UF/sledgehammer/TypeSafe/smtlib.1189027.smt2,0,1202.719183707959,0,1201.3018419489963,1,30.491828385042027,1,21.91147226599969
UF/20170428-Barrett/cdt-cade2015/nada/afp/splay_tree_analysis/x2015_09_10_16_56_58_793_1101312.smt_in.smt2,0,1202.7442472029943,0,1201.279976108999,1,1.861706041963771,0,1201.7228377519968
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1043011.smt2,0,1202.7372895989683,0,1201.3041688489975,0,1201.7462758389302,0,1201.725523160001
UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_54_17_037_1466089.smt_in.smt2,1,6.81005379796261,0,1201.3290598340027,1,0.32345397188328207,1,3.843172302000312
UF/sledgehammer/FFT/uf.612658.smt2,0,1202.743841865973,1,253.7534194610016,1,0.9803639650344849,1,1.879660774999138
UF/20170428-Barrett/cdt-cade2015/nada/distro/stream/x2015_09_10_16_49_07_683_1145236.smt_in.smt2,0,366.29716355603887,0,1201.4539964270007,0,1201.7379510260653,0,1201.732569746
UF/20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_50_20_520_1243116.smt_in.smt2,0,1202.7449879979831,0,1201.492186249001,0,1201.715199794853,0,1201.7282094429993
UF/20170428-Barrett/cdt-cade2015/nada/afp/sorted_list_operations/x2015_09_10_16_47_25_380_1050913.smt_in.smt2,0,647.7916664719814,0,1201.2879306050017,0,1201.711718490813,0,1201.7202604010017
UF/sledgehammer/Arrow_Order/uf.775178.smt2,0,1202.7212890780065,1,0.8715905199933331,1,0.23604981903918087,1,0.8381897520011989
UF/sledgehammer/Arrow_Order/uf.690998.smt2,0,1202.2191840250161,0,1201.5544226899983,1,2.542750557884574,1,101.45650333799858
UF/20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_51_32_969_1321523.smt_in.smt2,0,1202.7408540549804,0,1201.2901466280018,0,1201.712585103931,0,1201.745137359998
UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_47_13_251_1049207.smt_in.smt2,0,1202.717703607981,0,1201.457468749999,0,1201.711258254014,0,1201.7592387310033
UF/sledgehammer/StrongNorm/uf.732029.smt2,0,1202.2448617909686,0,1201.3183984969983,0,1201.719758347841,0,1201.7247451760013
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.641183.smt2,0,1202.7215014940011,0,1201.2986663810007,0,1201.7108521340415,0,1201.7313852299994
UF/grasshopper/instantiated/dl_copy_loop_invariant_36_3.smt2,0,1201.7136804939946,1,33.555597260005015,1,148.7855889040511,0,1201.7382634399983
UF/sledgehammer/Hoare/uf.689349.smt2,0,1202.7210215139785,0,1201.371929224999,0,1201.7161624208093,0,1201.7370128929979
UF/sledgehammer/Arrow_Order/uf.798976.smt2,0,1202.7203095299774,0,1201.4364576959997,0,1201.7116538831033,0,1201.7263155209985
UF/sledgehammer/TypeSafe/smtlib.1296512.smt2,0,1202.720651686017,0,1201.3059165550003,0,1201.7138235869352,0,1201.722395282999
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_59_01_454_1589177.smt_in.smt2,0,1202.7463623929652,0,1201.2986768379997,0,1201.7121182139963,0,1201.7577103720032
UF/20170428-Barrett/cdt-cade2015/nada/distro/parallel/x2015_09_10_16_56_53_209_1021881.smt_in.smt2,0,1202.7215331289917,0,1201.456842309999,0,1201.713510147063,0,1201.7535534979997
UF/sledgehammer/TwoSquares/uf.810457.smt2,0,2.351648091978859,1,0.2159806369963917,1,0.7892526660580188,1,0.8385538319998886
UF/sledgehammer/Hoare/uf.793031.smt2,0,1202.743989753013,0,1201.4491268140046,1,2.548865007935092,0,1201.7427937850007
UF/sledgehammer/Arrow_Order/smtlib.722137.smt2,0,1202.7452947419952,0,1201.7151352040019,0,1201.7140263661277,0,1201.721752034
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.998408.smt2,0,1202.74413326598,0,1201.3407984789956,0,1201.711571665015,0,1201.7368623869988
UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_57_08_011_1745319.smt_in.smt2,0,1202.7487265630043,0,1201.3439979670002,0,1201.7113692928106,0,1201.753275011999
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_59_13_567_1599577.smt_in.smt2,0,1202.7445835340186,0,1201.3485861179943,1,152.80172965698875,0,1201.7241764949977
UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_49_23_356_1193594.smt_in.smt2,0,1202.747257356008,0,1201.3372961470013,1,542.6424940130673,0,1201.7283882480006
UF/sledgehammer/TwoSquares/uf.738828.smt2,0,1202.7205647950177,0,1201.290269504003,1,547.00510313618,1,3.8835909749996063
UF/sledgehammer/TwoSquares/uf.686072.smt2,0,381.55694067000877,0,1201.2845962659994,0,1201.7143277600408,0,1201.7237479930009
UF/sledgehammer/TypeSafe/uf.729392.smt2,0,1202.720524934004,0,1201.2349886049997,0,1201.7108194949105,0,1201.7532459860013
UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_47_23_935_1061037.smt_in.smt2,0,1202.7193812250043,1,0.23930684499646304,1,0.26792899309657514,1,28.925458469999285
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_stream/x2015_09_10_17_22_11_824_1076413.smt_in.smt2,1,88.85480535798706,0,1201.6369877480029,1,0.35360339283943176,1,57.454904246002116
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_09_26_760_2397370.smt_in.smt2,0,1202.7191890589893,0,1201.3344436569969,0,1201.7106446500402,0,1201.731271577999
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_51_18_298_1177314.smt_in.smt2,0,1202.7199963040184,0,1201.4539486930007,0,1201.715576576069,0,1201.7179265449995
UF/20201221-induction-by-reflection-schoisswohl/reflectiveConjecture/currying-0.smt2,1,54.678899796970654,1,456.3725189379984,1,0.23585325106978416,1,3.8850238180002634
UF/20170428-Barrett/cdt-cade2015/nada/distro/stream/x2015_09_10_16_47_59_819_1065637.smt_in.smt2,0,878.0540384769556,0,1201.3629180940043,1,0.3314363989047706,1,173.07597294199877
UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_51_30_657_1120717.smt_in.smt2,0,1202.7784318219637,0,1201.2794011989972,0,1201.7111160620116,0,1201.7209866179983
UF/sledgehammer/FFT/uf.624916.smt2,0,1202.7114062269684,0,1201.2708166820012,0,1201.731186838122,0,1201.7422165990029
UF/sledgehammer/Arrow_Order/uf.714038.smt2,0,1201.7126624640077,0,1201.7108222160023,1,32.11593188182451,1,489.19586715900004
UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_16_59_49_554_1056868.smt_in.smt2,0,1201.7134658279829,0,1201.4427094029961,0,1201.7164734930266,0,1201.7436604720024
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1386495.smt2,1,2.788139486045111,1,28.615648265003983,1,0.26852013100869954,1,1.374985779999406
UF/sledgehammer/QEpres/uf.798279.smt2,0,1202.7226285709767,0,1201.4732670869998,0,1201.715663239127,0,1201.7471315270013
UF/sledgehammer/Arrow_Order/smtlib.681993.smt2,0,1202.2554284360376,0,1201.3848806129972,0,1201.720462427009,0,1201.7230114060003
UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_58_46_766_1848627.smt_in.smt2,0,1202.7309351050062,0,1201.2796003009971,1,541.8428661520593,1,313.63772253500065
UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_52_13_918_1353773.smt_in.smt2,0,1201.712957865966,0,1201.344884405,0,1201.7168940328993,0,1201.722663003
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.734512.smt2,0,1202.7179722849978,0,1201.355153605,1,0.5404832791537046,1,1.8957987860012508
UF/sledgehammer/QEpres/uf.884456.smt2,0,1202.7208813719917,0,1201.4436206960017,0,1201.7125464340206,0,1201.7249602800002
UF/sledgehammer/QEpres/uf.902064.smt2,0,1202.7473282389692,0,1201.3168234569966,0,1201.719911331078,0,1201.7252835809995
UF/sledgehammer/QEpres/uf.1082153.smt2,0,1202.7165799069917,0,1201.3069182399995,0,1201.71163848578,0,1201.7520668370016
UF/sledgehammer/Arrow_Order/uf.793778.smt2,0,1201.712559646985,0,1201.6783458940045,1,550.7477131600026,0,1201.7463367599994
UF/20170428-Barrett/cdt-cade2015/nada/afp/sorted_list_operations/x2015_09_10_16_48_25_477_1112809.smt_in.smt2,0,1202.7464554380276,0,1201.436299230998,0,1201.7147479590494,0,1201.7267677899981
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_52_14_452_1224847.smt_in.smt2,0,1202.744273749995,0,1201.4971462489993,0,1201.711778593948,1,77.93952083199838
UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_59_37_221_1926745.smt_in.smt2,0,1202.2439046399668,0,1201.4320403099991,0,1201.7125320460182,0,1201.7254772529996
UF/sledgehammer/Hoare/uf.828081.smt2,0,1202.7407859709929,0,1201.260920609995,1,0.3799869851209223,1,28.476162989998556
UF/sledgehammer/Hoare/smtlib.1199247.smt2,0,1202.7189196930267,0,1201.2137749030007,1,540.2776862978935,1,0.9067286389999936
UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_57_41_792_1778585.smt_in.smt2,0,1202.7480926649878,0,1201.2833147239944,0,1201.7112272910308,1,400.6344136609987
UF/sledgehammer/Arrow_Order/uf.679235.smt2,0,1201.7137179470155,0,1201.524721081998,1,481.14924806309864,0,1201.7580478289983
UF/sledgehammer/Arrow_Order/uf.837757.smt2,0,1201.7484710939461,0,1201.3252121529986,0,1201.7679873930756,0,1201.7321999910018
UF/sledgehammer/Hoare/uf.566104.smt2,0,1201.748534696002,1,0.23802373200305738,1,0.4080849210731685,1,0.8821888900019985
UF/20190906-CLEARSY/0015/00370.smt2,1,0.6112763400305994,1,0.21291058199858526,1,0.22495356597937644,1,0.8562463660000503
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_stream/x2015_09_10_17_25_13_688_1237932.smt_in.smt2,0,1201.7356107739615,0,1201.4094729419994,0,1201.7116632880643,0,1201.719502363998
UF/sledgehammer/QEpres/uf.924249.smt2,0,1202.7214150080108,0,1201.516669695,0,1201.7124815259594,0,1201.7256168799977
UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_00_54_519_1125631.smt_in.smt2,0,1202.7450469589676,0,1201.3656927560005,1,0.3712598930578679,1,64.46200070399937
UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_52_20_306_1360460.smt_in.smt2,0,1202.7447006070288,0,1201.357068584999,0,1201.715382907074,0,1201.7253462560002
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_48_44_262_1041883.smt_in.smt2,0,1202.2224929420045,0,1201.4868907989985,0,1201.715388952056,0,1201.7651900769997
UF/sledgehammer/TypeSafe/smtlib.1476770.smt2,0,1202.2307400020072,0,1201.2635093749996,0,1201.7149828730617,0,1201.7170946620008
UF/20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_53_22_499_1129181.smt_in.smt2,0,1202.7459741970524,0,1201.4306343429998,1,0.3421079709660262,1,2.404863669999031
UF/sledgehammer/StrongNorm/uf.722272.smt2,0,1202.2148172250018,0,1201.3939854499986,0,1201.7136722088326,0,1201.7254308500014
UF/20170428-Barrett/cdt-cade2015/nada/gandl/bird_tree/x2015_09_10_16_55_00_922_1043783.smt_in.smt2,0,1202.2472518519498,0,1201.515710726002,1,4.603125443914905,0,1201.7390734170003
UF/sledgehammer/Hoare/uf.1000634.smt2,0,1202.7420235339669,0,1201.487752197998,1,0.3804138139821589,0,1201.728383574
UF/sledgehammer/Hoare/uf.1172694.smt2,0,1202.2191089459811,0,1201.279143011001,1,566.1894357989077,0,1201.7278026950007
UF/20170428-Barrett/cdt-cade2015/nada/afp/llist2/x2015_09_10_16_53_31_697_1208858.smt_in.smt2,0,1202.720775505004,0,1201.5112657789941,0,1201.7149688329082,0,1201.8051111759996
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.720734.smt2,0,1202.7190120010055,0,1201.321991662,0,1201.7382270931266,0,1201.7553825310006
UF/sledgehammer/TypeSafe/uf.727879.smt2,0,1202.7558472009841,0,1201.2219722869995,0,1201.7147194838617,0,1201.750719959
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_07_35_002_2247287.smt_in.smt2,0,1202.7199599480373,0,1201.2962881649983,1,566.9205988198519,0,1201.7246267849987
UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_52_28_418_1206065.smt_in.smt2,0,1202.7123627939727,0,1201.4545369400003,0,1201.7107067289762,0,1201.7230709430005
UF/sledgehammer/FFT/uf.887860.smt2,0,1202.7458432450076,0,1201.3456278999947,0,1201.7133300490677,0,1201.721361033
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_01_21_331_1740010.smt_in.smt2,0,1202.7415828480152,0,1201.4176266569993,1,0.3585246449802071,0,1201.7212017620004
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.683612.smt2,0,312.2808138530236,0,1201.3278700039991,0,1201.716550296871,0,1201.7790516739988
UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_46_36_825_1008341.smt_in.smt2,1,15.998925948981196,0,1201.4673694280027,1,0.4835877032019198,1,456.6868525409991
UF/sledgehammer/TypeSafe/smtlib.770501.smt2,0,1202.74393066403,0,1201.446590974003,0,1201.7235656681005,0,1201.7186454769999
UF/sledgehammer/FFT/uf.799236.smt2,0,1202.7435628909734,0,1201.2873810989986,1,541.0275014908984,0,1201.726444115
UF/20170428-Barrett/cdt-cade2015/nada/afp/sorted_list_operations/x2015_09_10_16_48_02_634_1088060.smt_in.smt2,1,217.10754343902227,0,1201.4437041939964,1,0.4558254200965166,1,13.902267189998383
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.844175.smt2,0,1202.7770832750248,0,1201.2527966480047,0,1201.7211545798928,0,1201.7242369300002
UF/sledgehammer/Hoare/smtlib.1122709.smt2,0,1202.2141099700239,0,1201.344301186,1,544.8759456458502,1,14.872477029999573
UF/sledgehammer/NS_Shared/smtlib.717319.smt2,0,1202.244219361979,0,1201.264841244003,0,1201.7205572070088,0,1201.763831739001
