benchmark,selected,solved,runtime
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N050/RC-06.smt2,OpenSMT,1,0.37481444000150077
QF_LIA/20220307-SMPT/RwMutex-PT-r0020w0010/RC-12.smt2,OpenSMT,1,0.22927152601187117
QF_LIA/rings_preprocessed/ring_2exp12_8vars_4ite_unsat.smt2,cvc5,1,0.2510055249877041
QF_LIA/20231117-c_inference/30_30_18_12_sat.smt2,OpenSMT,1,18.841165196994552
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N100/RF-10.smt2,OpenSMT,1,0.2365003550075926
QF_LIA/20220307-SMPT/SwimmingPool-PT-09/RF-02.smt2,Z3alpha,1,0.2833835369965527
QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem__014.smt2,Z3alpha,1,0.28814028200577013
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N200/RF-05.smt2,Z3alpha,1,0.2721837389981374
QF_LIA/nec-smt/large/user_is_in_group/prp-19-48.smt2,Yices2,1,1.3024047989747487
QF_LIA/nec-smt/large/user_is_in_group/prp-14-47.smt2,Yices2,1,2.946372209000401
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem_2__009.smt2.slack.smt2,Z3alpha,1,5.094368926016614
QF_LIA/nec-smt/large/bftpd_login/prp-28-46.smt2,Yices2,1,0.9063163970131427
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__022.smt2,Z3alpha,1,0.3123777750006411
QF_LIA/20220307-SMPT/FamilyReunion-PT-L00400M0040C020P020G001/RF-03.smt2,Yices2,1,1.9312355219735764
QF_LIA/20231117-c_inference/70_70_68_7_sat.smt2,Z3alpha,1,424.10401174001163
QF_LIA/nec-smt/large/getoption_group/prp-63-48.smt2,Yices2,1,0.22555295599158853
QF_LIA/20220307-SMPT/Referendum-PT-0100/RC-02.smt2,OpenSMT,1,0.3450415990082547
QF_LIA/20220307-SMPT/CircularTrains-PT-096/RF-14.smt2,Z3alpha,1,0.2879197350121103
QF_LIA/nec-smt/large/bftpd_login/prp-45-45.smt2,Yices2,1,0.8166826170054264
QF_LIA/convert/convert-jpg2gif-query-2120.smt2,cvc5,1,0.26751845100079663
QF_LIA/20220307-SMPT/RwMutex-PT-r0100w0010/RF-11.smt2,OpenSMT,1,0.3208257250080351
